attempt_id,candidate_id,circuit_path,circuit_sha256,compiler_hash,config_hash,elapsed_seconds,error,input_hash,instance_id,observation_id,repeat,repetition,resources_json,seed,status,synthesis,task_id,topology,trace_json,worker_pid,worker_started_utc
p1_repeat_a_attempt_1,536fb203330e88ebbf7ee2d4,circuit_digests/5a8cac8f95e4eab9e5e7e531.json,cdc389f556e10cf1076b88b666e20c20ab49e61c0e999983528aed919bfb0dc2,8bd77ef81dd907b1433d10392aac52a145f08260af0f6d5df27a6b60a58aa723,79588b167e142163de9f4439404000baf741d099e94989db51ea214167c3b2b3,0.7665259999994305,,317a3b42ad2a313347399107d46d933385d9c003e54d3682030b6689561980a2,pair_star_isolated_025,535de9a8-fbb7-4dc5-bee6-b844e19545b3,repeat_a,repeat_a,"{""D"":43,""G"":67,""J"":0.49348958333333337,""M"":3.575,""Q"":12,""all_gate_depth"":64,""logical_Q"":12,""total_gates"":115}",1729,compiled,reuse,5a8cac8f95e4eab9e5e7e531,ring12,"{""declared"":{""heuristic"":""decay"",""seed"":1729,""trials"":8},""observed_passes"":[""ContainsInstruction"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""ElidePermutations"",""RemoveDiagonalGatesBeforeMeasure"",""RemoveIdentityEquivalent"",""InverseCancellation"",""ContractIdleWiresInControlFlow"",""CommutativeCancellation"",""ConsolidateBlocks"",""Split2QUnitaries"",""SetLayout"",""FullAncillaAllocation"",""EnlargeWithAncilla"",""ApplyLayout"",""CheckMap"",""BarrierBeforeFinalMeasurements"",""SabreSwap"",""FilterOpNodes"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""ContainsInstruction""],""observed_sabre"":[{""heuristic"":""decay"",""seed"":1729,""trials"":8}]}",34784,2026-09-20T23:29:40.335541+00:00
p1_repeat_a_attempt_1,e1da893797fcaae5fac4ab63,circuit_digests/4bd8ef4f311eb823dc432a24.json,0af2b5c08c51781e1b21b382b2bb9c10e1b04af438ba70ddeb7d1259e4022d61,8bd77ef81dd907b1433d10392aac52a145f08260af0f6d5df27a6b60a58aa723,79588b167e142163de9f4439404000baf741d099e94989db51ea214167c3b2b3,0.7566146000026492,,3f2730ffbd0e92598c5264da45373271cd9a5dc8f9a97d2003fda64f4255c449,pair_star_isolated_025,d5fcd36c-4ea0-414c-9cfb-6ed5f4d49fe7,repeat_a,repeat_a,"{""D"":37,""G"":72,""J"":0.4888020833333333,""M"":3.575,""Q"":12,""all_gate_depth"":44,""logical_Q"":12,""total_gates"":109}",1729,compiled,reuse,4bd8ef4f311eb823dc432a24,ring12,"{""declared"":{""heuristic"":""decay"",""seed"":1729,""trials"":8},""observed_passes"":[""ContainsInstruction"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""ElidePermutations"",""RemoveDiagonalGatesBeforeMeasure"",""RemoveIdentityEquivalent"",""InverseCancellation"",""ContractIdleWiresInControlFlow"",""CommutativeCancellation"",""ConsolidateBlocks"",""Split2QUnitaries"",""SetLayout"",""FullAncillaAllocation"",""EnlargeWithAncilla"",""ApplyLayout"",""CheckMap"",""BarrierBeforeFinalMeasurements"",""SabreSwap"",""FilterOpNodes"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""ContainsInstruction""],""observed_sabre"":[{""heuristic"":""decay"",""seed"":1729,""trials"":8}]}",30796,2026-09-20T23:29:40.361078+00:00
p1_repeat_a_attempt_1,c8e9a0fddfd1705ddc02da47,circuit_digests/e300aeb87a819b6edf134d8b.json,756fa8c2e17baa98440d93166dfd30fa04967003d9ca6956ef485ed254928e97,8bd77ef81dd907b1433d10392aac52a145f08260af0f6d5df27a6b60a58aa723,79588b167e142163de9f4439404000baf741d099e94989db51ea214167c3b2b3,0.7552520000026561,,bf35a2afa023a6ac7eaeb6a5362f24f12c5fa1caea33d6ecd8707388b8cf2a73,pair_star_isolated_025,9d641783-66a2-4a93-8093-a54212b1be3b,repeat_a,repeat_a,"{""D"":46,""G"":74,""J"":0.5020833333333333,""M"":3.3000000000000003,""Q"":12,""all_gate_depth"":55,""logical_Q"":12,""total_gates"":111}",1729,compiled,reuse,e300aeb87a819b6edf134d8b,ring12,"{""declared"":{""heuristic"":""decay"",""seed"":1729,""trials"":8},""observed_passes"":[""ContainsInstruction"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""ElidePermutations"",""RemoveDiagonalGatesBeforeMeasure"",""RemoveIdentityEquivalent"",""InverseCancellation"",""ContractIdleWiresInControlFlow"",""CommutativeCancellation"",""ConsolidateBlocks"",""Split2QUnitaries"",""SetLayout"",""FullAncillaAllocation"",""EnlargeWithAncilla"",""ApplyLayout"",""CheckMap"",""BarrierBeforeFinalMeasurements"",""SabreSwap"",""FilterOpNodes"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""ContainsInstruction""],""observed_sabre"":[{""heuristic"":""decay"",""seed"":1729,""trials"":8}]}",35548,2026-09-20T23:29:40.423166+00:00
p1_repeat_a_attempt_1,c2cb28926734872901b3f1b6,circuit_digests/4ea3de9932b13746f4c7afca.json,ee56a79e484ffd5d448e4a84f82b30a13ab48b3767f3d3e282320d4024218a73,8bd77ef81dd907b1433d10392aac52a145f08260af0f6d5df27a6b60a58aa723,79588b167e142163de9f4439404000baf741d099e94989db51ea214167c3b2b3,0.764479699995718,,e12e6681f774ca1a42fcd7ee463651d7d26454b2ec75f6e7ec98ef8952258fc3,pair_star_isolated_025,d13aa962-4d73-41ff-bf34-6b452a50b89b,repeat_a,repeat_a,"{""D"":37,""G"":66,""J"":0.4513020833333333,""M"":4.675000000000001,""Q"":12,""all_gate_depth"":50,""logical_Q"":11,""total_gates"":110}",1729,compiled,reuse,4ea3de9932b13746f4c7afca,ring12,"{""declared"":{""heuristic"":""decay"",""seed"":1729,""trials"":8},""observed_passes"":[""ContainsInstruction"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""ElidePermutations"",""RemoveDiagonalGatesBeforeMeasure"",""RemoveIdentityEquivalent"",""InverseCancellation"",""ContractIdleWiresInControlFlow"",""CommutativeCancellation"",""ConsolidateBlocks"",""Split2QUnitaries"",""SetLayout"",""FullAncillaAllocation"",""EnlargeWithAncilla"",""ApplyLayout"",""CheckMap"",""BarrierBeforeFinalMeasurements"",""SabreSwap"",""FilterOpNodes"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""ContainsInstruction""],""observed_sabre"":[{""heuristic"":""decay"",""seed"":1729,""trials"":8}]}",3424,2026-09-20T23:29:41.414354+00:00
p1_repeat_a_attempt_1,d8c53e7cae668966bb3d2daa,circuit_digests/6e001e99ccbfaeb31b57c5b6.json,d869304fc499e5ed82192cc72fb90425ecd873225357e70ec9616be8d46d4ebd,8bd77ef81dd907b1433d10392aac52a145f08260af0f6d5df27a6b60a58aa723,79588b167e142163de9f4439404000baf741d099e94989db51ea214167c3b2b3,0.7492464000024484,,a85ad7e0d165be157c43fe79ecef2e2b3925a773dc72b5d2230c913659a4177c,pair_star_isolated_025,da370a9b-729b-47d0-83d8-0e9b25a64f65,repeat_a,repeat_a,"{""D"":46,""G"":64,""J"":0.4864583333333333,""M"":3.3000000000000003,""Q"":12,""all_gate_depth"":67,""logical_Q"":12,""total_gates"":112}",1729,compiled,reuse,6e001e99ccbfaeb31b57c5b6,ring12,"{""declared"":{""heuristic"":""decay"",""seed"":1729,""trials"":8},""observed_passes"":[""ContainsInstruction"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""ElidePermutations"",""RemoveDiagonalGatesBeforeMeasure"",""RemoveIdentityEquivalent"",""InverseCancellation"",""ContractIdleWiresInControlFlow"",""CommutativeCancellation"",""ConsolidateBlocks"",""Split2QUnitaries"",""SetLayout"",""FullAncillaAllocation"",""EnlargeWithAncilla"",""ApplyLayout"",""CheckMap"",""BarrierBeforeFinalMeasurements"",""SabreSwap"",""FilterOpNodes"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""ContainsInstruction""],""observed_sabre"":[{""heuristic"":""decay"",""seed"":1729,""trials"":8}]}",24412,2026-09-20T23:29:41.506405+00:00
p1_repeat_a_attempt_1,ac696fe75c1440bcd2d6b235,circuit_digests/337003ea987083248079f64e.json,2d5f37864b4cf88bf9e3722e74331bd82a24e0da7bd4c75f623d9cb287214f86,8bd77ef81dd907b1433d10392aac52a145f08260af0f6d5df27a6b60a58aa723,79588b167e142163de9f4439404000baf741d099e94989db51ea214167c3b2b3,0.7634783000030438,,8ce75dacc5f82184ea70bed6a82d5ea4af774d70f8f3c5343f42fdf498a75a1a,pair_star_isolated_025,ee2f6828-b4b8-40cc-8583-af7a5c06b930,repeat_a,repeat_a,"{""D"":42,""G"":82,""J"":0.50625,""M"":3.3000000000000003,""Q"":12,""all_gate_depth"":58,""logical_Q"":12,""total_gates"":119}",1729,compiled,reuse,337003ea987083248079f64e,ring12,"{""declared"":{""heuristic"":""decay"",""seed"":1729,""trials"":8},""observed_passes"":[""ContainsInstruction"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""ElidePermutations"",""RemoveDiagonalGatesBeforeMeasure"",""RemoveIdentityEquivalent"",""InverseCancellation"",""ContractIdleWiresInControlFlow"",""CommutativeCancellation"",""ConsolidateBlocks"",""Split2QUnitaries"",""SetLayout"",""FullAncillaAllocation"",""EnlargeWithAncilla"",""ApplyLayout"",""CheckMap"",""BarrierBeforeFinalMeasurements"",""SabreSwap"",""FilterOpNodes"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""ContainsInstruction""],""observed_sabre"":[{""heuristic"":""decay"",""seed"":1729,""trials"":8}]}",3452,2026-09-20T23:29:41.580891+00:00
p1_repeat_a_attempt_1,c27879f432736e18d14f9be3,circuit_digests/280a124b07af220720469b5d.json,2c687b80f0bdae299870ed91161e375b381eb7aca222a2e215137f0e7fd4b85e,8bd77ef81dd907b1433d10392aac52a145f08260af0f6d5df27a6b60a58aa723,79588b167e142163de9f4439404000baf741d099e94989db51ea214167c3b2b3,0.753052200001548,,4e52d83985ee66a143577c9902b1cf671594f94e48f01ed37037a5b18e6b4593,pair_star_isolated_025,e4b508ba-723b-43f4-934d-9c10ba63e6d5,repeat_a,repeat_a,"{""D"":41,""G"":75,""J"":0.4932291666666667,""M"":3.3000000000000003,""Q"":12,""all_gate_depth"":57,""logical_Q"":12,""total_gates"":123}",1729,compiled,reuse,280a124b07af220720469b5d,ring12,"{""declared"":{""heuristic"":""decay"",""seed"":1729,""trials"":8},""observed_passes"":[""ContainsInstruction"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""ElidePermutations"",""RemoveDiagonalGatesBeforeMeasure"",""RemoveIdentityEquivalent"",""InverseCancellation"",""ContractIdleWiresInControlFlow"",""CommutativeCancellation"",""ConsolidateBlocks"",""Split2QUnitaries"",""SetLayout"",""FullAncillaAllocation"",""EnlargeWithAncilla"",""ApplyLayout"",""CheckMap"",""BarrierBeforeFinalMeasurements"",""SabreSwap"",""FilterOpNodes"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""ContainsInstruction""],""observed_sabre"":[{""heuristic"":""decay"",""seed"":1729,""trials"":8}]}",22016,2026-09-20T23:29:41.614074+00:00
p1_repeat_a_attempt_1,c14e5c562e60295c97d0bf9c,circuit_digests/7255433d26eb93fcaf27556d.json,44023fb1e13a3a03ebadc2f1bf77b29b8b7cec78f7e72c9fcd5820ea82492f33,8bd77ef81dd907b1433d10392aac52a145f08260af0f6d5df27a6b60a58aa723,79588b167e142163de9f4439404000baf741d099e94989db51ea214167c3b2b3,0.7740697000044747,,55fb6a2e446ad55d543f3012c3abd28ff44777292c222145966f76964916227b,pair_star_isolated_025,c237ff45-a165-4d89-bcbd-3c75556295cf,repeat_a,repeat_a,"{""D"":43,""G"":72,""J"":0.49270833333333336,""M"":3.3000000000000003,""Q"":12,""all_gate_depth"":53,""logical_Q"":12,""total_gates"":120}",1729,compiled,reuse,7255433d26eb93fcaf27556d,ring12,"{""declared"":{""heuristic"":""decay"",""seed"":1729,""trials"":8},""observed_passes"":[""ContainsInstruction"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""ElidePermutations"",""RemoveDiagonalGatesBeforeMeasure"",""RemoveIdentityEquivalent"",""InverseCancellation"",""ContractIdleWiresInControlFlow"",""CommutativeCancellation"",""ConsolidateBlocks"",""Split2QUnitaries"",""SetLayout"",""FullAncillaAllocation"",""EnlargeWithAncilla"",""ApplyLayout"",""CheckMap"",""BarrierBeforeFinalMeasurements"",""SabreSwap"",""FilterOpNodes"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""ContainsInstruction""],""observed_sabre"":[{""heuristic"":""decay"",""seed"":1729,""trials"":8}]}",31360,2026-09-20T23:29:42.561256+00:00
p1_repeat_a_attempt_1,a4b33194b22f7f761ea03e3f,circuit_digests/babd32ac5139b74b63809b0c.json,962fa2e3069a987b730404f2db5e568a502e7ce471577ce13634b90cfca06344,8bd77ef81dd907b1433d10392aac52a145f08260af0f6d5df27a6b60a58aa723,79588b167e142163de9f4439404000baf741d099e94989db51ea214167c3b2b3,0.761391599997296,,7b31508fd7467c6477bebf0509e216688c4d8b636cb77e4404a351ddc40da232,pair_star_isolated_025,dce316d5-58e1-4656-9ade-931a5a985f54,repeat_a,repeat_a,"{""D"":50,""G"":91,""J"":0.5455729166666667,""M"":3.575,""Q"":12,""all_gate_depth"":88,""logical_Q"":12,""total_gates"":172}",1729,compiled,reuse,babd32ac5139b74b63809b0c,ring12,"{""declared"":{""heuristic"":""decay"",""seed"":1729,""trials"":8},""observed_passes"":[""ContainsInstruction"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""ElidePermutations"",""RemoveDiagonalGatesBeforeMeasure"",""RemoveIdentityEquivalent"",""InverseCancellation"",""ContractIdleWiresInControlFlow"",""CommutativeCancellation"",""ConsolidateBlocks"",""Split2QUnitaries"",""SetLayout"",""FullAncillaAllocation"",""EnlargeWithAncilla"",""ApplyLayout"",""CheckMap"",""BarrierBeforeFinalMeasurements"",""SabreSwap"",""FilterOpNodes"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""ContainsInstruction""],""observed_sabre"":[{""heuristic"":""decay"",""seed"":1729,""trials"":8}]}",25908,2026-09-20T23:29:42.639987+00:00
p1_repeat_a_attempt_1,228edd33981cf62063a10b9f,circuit_digests/265bff96a849908e70c9a229.json,7441fba92ca4202b92630158bf0bed07724266fd8c565a66c01a2ac43125cc18,8bd77ef81dd907b1433d10392aac52a145f08260af0f6d5df27a6b60a58aa723,79588b167e142163de9f4439404000baf741d099e94989db51ea214167c3b2b3,0.7724925000002258,,29cd652e0d0d30f0784887af253b276d3a23bdc4ba00b16b5caaf52a168556ca,pair_star_isolated_025,d04f09ff-3de1-45a5-8603-21cddfa6e11c,repeat_a,repeat_a,"{""D"":43,""G"":71,""J"":0.5083333333333334,""M"":3.8500000000000005,""Q"":12,""all_gate_depth"":53,""logical_Q"":12,""total_gates"":108}",1729,compiled,reuse,265bff96a849908e70c9a229,ring12,"{""declared"":{""heuristic"":""decay"",""seed"":1729,""trials"":8},""observed_passes"":[""ContainsInstruction"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""ElidePermutations"",""RemoveDiagonalGatesBeforeMeasure"",""RemoveIdentityEquivalent"",""InverseCancellation"",""ContractIdleWiresInControlFlow"",""CommutativeCancellation"",""ConsolidateBlocks"",""Split2QUnitaries"",""SetLayout"",""FullAncillaAllocation"",""EnlargeWithAncilla"",""ApplyLayout"",""CheckMap"",""BarrierBeforeFinalMeasurements"",""SabreSwap"",""FilterOpNodes"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""ContainsInstruction""],""observed_sabre"":[{""heuristic"":""decay"",""seed"":1729,""trials"":8}]}",31192,2026-09-20T23:29:42.721087+00:00
p1_repeat_a_attempt_1,cb64a8dafc6f0cf0028ed16b,circuit_digests/c7747c84d05dc6acb5abeb79.json,0d4274e157260e44cfb647fd4ad2c64f4cdcfc57ce318069e73723f310ef67e0,8bd77ef81dd907b1433d10392aac52a145f08260af0f6d5df27a6b60a58aa723,79588b167e142163de9f4439404000baf741d099e94989db51ea214167c3b2b3,0.7562001999976928,,b61e9956005770bb15e171c2864fc6fe7cfbf46f386f542b8e8b8687c8c13fa0,pair_star_isolated_025,ce52898b-056c-4259-9323-ee64ea052165,repeat_a,repeat_a,"{""D"":44,""G"":75,""J"":0.4994791666666667,""M"":3.3000000000000003,""Q"":12,""all_gate_depth"":59,""logical_Q"":12,""total_gates"":123}",1729,compiled,reuse,c7747c84d05dc6acb5abeb79,ring12,"{""declared"":{""heuristic"":""decay"",""seed"":1729,""trials"":8},""observed_passes"":[""ContainsInstruction"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""ElidePermutations"",""RemoveDiagonalGatesBeforeMeasure"",""RemoveIdentityEquivalent"",""InverseCancellation"",""ContractIdleWiresInControlFlow"",""CommutativeCancellation"",""ConsolidateBlocks"",""Split2QUnitaries"",""SetLayout"",""FullAncillaAllocation"",""EnlargeWithAncilla"",""ApplyLayout"",""CheckMap"",""BarrierBeforeFinalMeasurements"",""SabreSwap"",""FilterOpNodes"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""ContainsInstruction""],""observed_sabre"":[{""heuristic"":""decay"",""seed"":1729,""trials"":8}]}",21480,2026-09-20T23:29:42.783159+00:00
p1_repeat_a_attempt_1,a12e97fa18c1e4dd9545600c,circuit_digests/f30df92cb9e07b40e534ffd2.json,fc0d70b81c676a3839bf2f481891e1d899e42788ef0c661c38ecc2bfd658250c,8bd77ef81dd907b1433d10392aac52a145f08260af0f6d5df27a6b60a58aa723,79588b167e142163de9f4439404000baf741d099e94989db51ea214167c3b2b3,0.7715019000024768,,68ce495e46fcbe7024b9c2fc6bdd2e201cecd8289e4ed3a9d5eef34206fabc6c,pair_star_isolated_025,a2ec26b6-fc2b-45c5-a85f-3b81702b619a,repeat_a,repeat_a,"{""D"":42,""G"":67,""J"":0.46328125,""M"":4.675000000000001,""Q"":12,""all_gate_depth"":60,""logical_Q"":11,""total_gates"":122}",1729,compiled,reuse,f30df92cb9e07b40e534ffd2,ring12,"{""declared"":{""heuristic"":""decay"",""seed"":1729,""trials"":8},""observed_passes"":[""ContainsInstruction"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""ElidePermutations"",""RemoveDiagonalGatesBeforeMeasure"",""RemoveIdentityEquivalent"",""InverseCancellation"",""ContractIdleWiresInControlFlow"",""CommutativeCancellation"",""ConsolidateBlocks"",""Split2QUnitaries"",""SetLayout"",""FullAncillaAllocation"",""EnlargeWithAncilla"",""ApplyLayout"",""CheckMap"",""BarrierBeforeFinalMeasurements"",""SabreSwap"",""FilterOpNodes"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""ContainsInstruction""],""observed_sabre"":[{""heuristic"":""decay"",""seed"":1729,""trials"":8}],""semantic"":{""angles"":[0.371,-0.219],""logical_width"":11,""max_errors"":[4.885025661874571e-17,4.8230304383812554e-17],""method"":""all diagonal phases in uniform superposition, final layout corrected, up to global phase"",""scope"":""formal explicit SABRE worker; finite angle samples"",""status"":""pass""}}",30560,2026-09-20T23:29:43.726688+00:00
