instance_id,family,split,representation,random_rep_seed,design_id,n_original,n_aux,budget_mode,budget_key,p,compiled_2q_budget,compiled_2q_gates_per_layer,actual_2q_gates,warm_start_policy,pair_closure,relaxation_method,relaxation_status,relaxation_objective,marginal_set_sha256,mean_abs_original_margin,weak_signal_flag,optimizer,optimizer_seed,restart_id,evaluation_budget,evaluations,shots,circuit_seed,measurement_seed,initial_parameters_sha256,optimized_parameters_json,original_objective_mean,original_objective_best,optimum_hit_rate,encoded_energy_mean,auxiliary_inconsistency_rate,statevector_norm,optimizer_runtime_sec,optimizer_terminated_early,optimizer_message,initialization_seed,objective_scoring,encoded_energy_role,status,failure_kind,failure_message,config_hash,manifest_hash,e3_summary_hash,code_commit
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,all_native,,design_abc223721d7e256793a8,6,0,equal_compiled_two_qubit_gates,equal_2q_budget_256,9,256,28,252,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal,-10.666666666666664,1bf491c162f228b7b9ae1b93ebc956885b6e124d546e637aef4efc4d3fd1079b,0.16666666666666666,False,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,3259fd1ccd1d3d51ddfd1fb99bd95bf1051c0144bad686668ada9297dbe5eca7,"[7.32517179310759,0.4128942871382542,0.8966280868626447,4.859141497601408,1.78640446986804,2.004271026660092,1.329833395327244,1.8334589807862314,4.666188130222703,0.42773207034366373,0.09947151460725924,0.9158860582334978,0.9166310449052587,2.2649917543556155,2.8263885362065904,2.7900378394056875,-0.1549757889680186,0.17894231629705376]",-1.9234794621392965,-6.0,0.1893587031464051,-1.9234794621392965,0.0,0.9999999999999994,0.06922669999767095,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,14375340577085079599,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,749d39f68d29d796da0060f6c180c3306254979e
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,all_native,,design_abc223721d7e256793a8,6,0,equal_compiled_two_qubit_gates,equal_2q_budget_256,9,256,28,252,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal,-10.666666666666664,1bf491c162f228b7b9ae1b93ebc956885b6e124d546e637aef4efc4d3fd1079b,0.16666666666666666,False,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,32f5aa1cb62e56b8e1573ea47088c9c86e629a71fe3ae41502f1f149a3852d34,"[3.856245344762614,5.513868521068326,3.6573138246265744,2.673655341698604,1.4606186453715664,0.1952837368518895,1.082889551730702,2.62733137337265,3.538994992409843,0.13475212145552634,1.3687272562282198,2.3569512006173015,0.6777338583134277,0.80765760669663,0.9153180596639051,1.279182862721802,2.305701933840543,3.122657494829609]",-1.6573819647460328,-6.0,0.0265680843873612,-1.6573819647460328,0.0,1.0000000000000018,0.08104419999290258,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,3587651435207676391,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,749d39f68d29d796da0060f6c180c3306254979e
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,fully_quadratized,,design_818b6a538bd3a17e9481,6,3,equal_layer,equal_layer_p1,1,,73,73,cold_start,not_applicable,SA_RLT_level_2,optimal,-10.666666666666664,1bf491c162f228b7b9ae1b93ebc956885b6e124d546e637aef4efc4d3fd1079b,0.16666666666666666,False,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,a93563b9a9dedc39e1b1b76d667e84f4598bde2feeddbc84afe73bc3d73bfa33,"[5.585142008370761,1.2457074242727668]",-0.6376538198099402,-6.0,0.011062662742829386,19.496726089306772,0.8356959367063075,0.9999999999999993,0.051003300002776086,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,6248372731916392835,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,749d39f68d29d796da0060f6c180c3306254979e
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,fully_quadratized,,design_818b6a538bd3a17e9481,6,3,equal_layer,equal_layer_p1,1,,73,73,cold_start,not_applicable,SA_RLT_level_2,optimal,-10.666666666666664,1bf491c162f228b7b9ae1b93ebc956885b6e124d546e637aef4efc4d3fd1079b,0.16666666666666666,False,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,c38269145044e2bababafd16310ae30d61205d6c68881d507742e30e818b995d,"[5.718176483104931,3.51966260116467]",-0.32065416939114977,-6.0,0.012216375205835161,26.96759545819353,0.9117556599793726,1.0000000000000004,0.06056189999799244,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,9221571175003316756,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,749d39f68d29d796da0060f6c180c3306254979e
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,fully_quadratized,,design_818b6a538bd3a17e9481,6,3,equal_layer,equal_layer_p1,1,,73,73,cold_start,not_applicable,SA_RLT_level_2,optimal,-10.666666666666664,1bf491c162f228b7b9ae1b93ebc956885b6e124d546e637aef4efc4d3fd1079b,0.16666666666666666,False,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,0ed689ae271df0992818d1f20f2543d295e7eb53e74bd4196aec5cd6c2b3e849,"[4.150062182868329,1.916908184684041]",-0.36313876387500654,-6.0,0.017629340113210656,26.34876083019669,0.8937728719438953,1.0,0.03162650001468137,True,Return from COBYLA because the trust region radius reaches its lower bound.,14941784963805488310,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,749d39f68d29d796da0060f6c180c3306254979e
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,fully_quadratized,,design_818b6a538bd3a17e9481,6,3,equal_layer,equal_layer_p1,1,,73,73,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal,-10.666666666666664,1bf491c162f228b7b9ae1b93ebc956885b6e124d546e637aef4efc4d3fd1079b,0.16666666666666666,False,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,a93563b9a9dedc39e1b1b76d667e84f4598bde2feeddbc84afe73bc3d73bfa33,"[6.457758900207584,0.3743488004681928]",-0.919537639618973,-6.0,0.025234022251614047,23.5552525116288,0.8070142133982978,0.9999999999999998,0.07958180000423454,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,6248372731916392835,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,749d39f68d29d796da0060f6c180c3306254979e
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,fully_quadratized,,design_818b6a538bd3a17e9481,6,3,equal_layer,equal_layer_p1,1,,73,73,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal,-10.666666666666664,1bf491c162f228b7b9ae1b93ebc956885b6e124d546e637aef4efc4d3fd1079b,0.16666666666666666,False,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,c38269145044e2bababafd16310ae30d61205d6c68881d507742e30e818b995d,"[7.3719876251898215,3.485838022925077]",-0.2435995004825781,-6.0,0.008103935765422192,24.001859642638514,0.8743469335275393,0.9999999999999997,0.06458669999847189,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,9221571175003316756,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,749d39f68d29d796da0060f6c180c3306254979e
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,fully_quadratized,,design_818b6a538bd3a17e9481,6,3,equal_layer,equal_layer_p1,1,,73,73,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal,-10.666666666666664,1bf491c162f228b7b9ae1b93ebc956885b6e124d546e637aef4efc4d3fd1079b,0.16666666666666666,False,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,0ed689ae271df0992818d1f20f2543d295e7eb53e74bd4196aec5cd6c2b3e849,"[5.197383021894908,2.853564443312729]",-0.2471022370882452,-6.0,0.009295613897540668,23.802618063527955,0.8737447335108609,1.0000000000000009,0.05632579998928122,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,14941784963805488310,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,749d39f68d29d796da0060f6c180c3306254979e
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,fully_quadratized,,design_818b6a538bd3a17e9481,6,3,equal_layer,equal_layer_p1,1,,73,73,original_and_auxiliary_variables,sa_rlt_level_2_pair_moments,SA_RLT_level_2,optimal,-10.666666666666664,1bf491c162f228b7b9ae1b93ebc956885b6e124d546e637aef4efc4d3fd1079b,0.16666666666666666,False,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,a93563b9a9dedc39e1b1b76d667e84f4598bde2feeddbc84afe73bc3d73bfa33,"[6.459602265762064,0.35125328644430276]",-0.949597585610409,-6.0,0.03705800364226748,22.300255498650564,0.7809358198970426,0.9999999999999996,0.05856020000646822,True,Return from COBYLA because the trust region radius reaches its lower bound.,6248372731916392835,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,749d39f68d29d796da0060f6c180c3306254979e
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,fully_quadratized,,design_818b6a538bd3a17e9481,6,3,equal_layer,equal_layer_p1,1,,73,73,original_and_auxiliary_variables,sa_rlt_level_2_pair_moments,SA_RLT_level_2,optimal,-10.666666666666664,1bf491c162f228b7b9ae1b93ebc956885b6e124d546e637aef4efc4d3fd1079b,0.16666666666666666,False,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,c38269145044e2bababafd16310ae30d61205d6c68881d507742e30e818b995d,"[5.789074216391456,3.6123619213574267]",-0.35329816205374787,-6.0,0.02835450059537823,22.94472138546504,0.8527162719227219,0.9999999999999986,0.04548619998968206,True,Return from COBYLA because the trust region radius reaches its lower bound.,9221571175003316756,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,749d39f68d29d796da0060f6c180c3306254979e
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,fully_quadratized,,design_818b6a538bd3a17e9481,6,3,equal_layer,equal_layer_p1,1,,73,73,original_and_auxiliary_variables,sa_rlt_level_2_pair_moments,SA_RLT_level_2,optimal,-10.666666666666664,1bf491c162f228b7b9ae1b93ebc956885b6e124d546e637aef4efc4d3fd1079b,0.16666666666666666,False,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,0ed689ae271df0992818d1f20f2543d295e7eb53e74bd4196aec5cd6c2b3e849,"[5.052369308760894,2.970648708135559]",-0.21287003840163765,-6.0,0.011127768019816114,20.893846113823884,0.8301666064026222,1.0000000000000002,0.049625599989667535,True,Return from COBYLA because the trust region radius reaches its lower bound.,14941784963805488310,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,749d39f68d29d796da0060f6c180c3306254979e
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,fully_quadratized,,design_818b6a538bd3a17e9481,6,3,equal_layer,equal_layer_p1,1,,73,73,original_and_auxiliary_variables,independence_mu_product_ablation,SA_RLT_level_2,optimal,-10.666666666666664,1bf491c162f228b7b9ae1b93ebc956885b6e124d546e637aef4efc4d3fd1079b,0.16666666666666666,False,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,a93563b9a9dedc39e1b1b76d667e84f4598bde2feeddbc84afe73bc3d73bfa33,"[6.4488127781655695,0.3790546502513848]",-1.0657277051604055,-6.0,0.04048374451680503,21.298334426821203,0.7625136813160782,0.9999999999999992,0.05575860000681132,True,Return from COBYLA because the trust region radius reaches its lower bound.,6248372731916392835,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,749d39f68d29d796da0060f6c180c3306254979e
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,fully_quadratized,,design_818b6a538bd3a17e9481,6,3,equal_layer,equal_layer_p1,1,,73,73,original_and_auxiliary_variables,independence_mu_product_ablation,SA_RLT_level_2,optimal,-10.666666666666664,1bf491c162f228b7b9ae1b93ebc956885b6e124d546e637aef4efc4d3fd1079b,0.16666666666666666,False,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,c38269145044e2bababafd16310ae30d61205d6c68881d507742e30e818b995d,"[5.786197355158791,3.627197254682745]",-0.3323820183653305,-6.0,0.026970694319648367,22.153020087497016,0.8584795258589345,1.0,0.06015639999532141,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,9221571175003316756,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,749d39f68d29d796da0060f6c180c3306254979e
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,fully_quadratized,,design_818b6a538bd3a17e9481,6,3,equal_layer,equal_layer_p1,1,,73,73,original_and_auxiliary_variables,independence_mu_product_ablation,SA_RLT_level_2,optimal,-10.666666666666664,1bf491c162f228b7b9ae1b93ebc956885b6e124d546e637aef4efc4d3fd1079b,0.16666666666666666,False,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,0ed689ae271df0992818d1f20f2543d295e7eb53e74bd4196aec5cd6c2b3e849,"[5.584260187209906,2.036400731786099]",-0.20313494549310251,-6.0,0.022780914783150003,15.259974350946834,0.7092274466038709,1.0000000000000009,0.03154189998167567,True,Return from COBYLA because the trust region radius reaches its lower bound.,14941784963805488310,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,749d39f68d29d796da0060f6c180c3306254979e
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,fully_quadratized,,design_818b6a538bd3a17e9481,6,3,equal_layer,equal_layer_p2,2,,73,146,cold_start,not_applicable,SA_RLT_level_2,optimal,-10.666666666666664,1bf491c162f228b7b9ae1b93ebc956885b6e124d546e637aef4efc4d3fd1079b,0.16666666666666666,False,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,84626e85900899a6f59b1c9058075039b6960d07340ce24a03e7452451b43f7f,"[5.6068117033820215,5.3946473283412235,1.8042510174629454,1.6908600244388334]",-0.3749426195613344,-6.0,0.01423180014947676,27.86977041336417,0.9450478886630722,0.9999999999999998,0.05336329998681322,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,16218809580301118560,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,749d39f68d29d796da0060f6c180c3306254979e
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,fully_quadratized,,design_818b6a538bd3a17e9481,6,3,equal_layer,equal_layer_p2,2,,73,146,cold_start,not_applicable,SA_RLT_level_2,optimal,-10.666666666666664,1bf491c162f228b7b9ae1b93ebc956885b6e124d546e637aef4efc4d3fd1079b,0.16666666666666666,False,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,3d902d058a62da58c86f912da576fe35a2d29593980a6e7b7d095156c0ff06b1,"[3.808388009233872,5.024377101546863,1.4092087593760296,2.1656472407143057]",-0.38518275363289295,-6.0,0.018185305485466832,24.03807856347604,0.8788575356521222,1.0000000000000004,0.0539959000016097,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,157734828148336506,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,749d39f68d29d796da0060f6c180c3306254979e
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,fully_quadratized,,design_818b6a538bd3a17e9481,6,3,equal_layer,equal_layer_p2,2,,73,146,cold_start,not_applicable,SA_RLT_level_2,optimal,-10.666666666666664,1bf491c162f228b7b9ae1b93ebc956885b6e124d546e637aef4efc4d3fd1079b,0.16666666666666666,False,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,b2a3db00a9cfbb41967481a4639ac1814afa0aead203da4fb83506a3338f0ce7,"[0.86555127493096,3.180604566500745,2.725731418410856,4.101308241099689]",-0.39955994806385775,-6.0,0.019457752943367136,25.41659381124713,0.8787425184244559,1.0,0.058467599999858066,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,3235757527073389552,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,749d39f68d29d796da0060f6c180c3306254979e
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,fully_quadratized,,design_818b6a538bd3a17e9481,6,3,equal_layer,equal_layer_p2,2,,73,146,original_variables_only,auxiliary_cold_half,SA_RLT_level_2,optimal,-10.666666666666664,1bf491c162f228b7b9ae1b93ebc956885b6e124d546e637aef4efc4d3fd1079b,0.16666666666666666,False,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,84626e85900899a6f59b1c9058075039b6960d07340ce24a03e7452451b43f7f,"[6.6450353412723615,4.268196955674982,3.115969063537694,2.49108497657219]",-0.6133062105574925,-6.0,0.019849563267122967,24.782137779372572,0.8997907893639244,1.0000000000000007,0.09602060000179335,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,16218809580301118560,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,1323139f63ddff08f2dc448b3638a94f66fb4909efee68234c2ca120337a9afa,749d39f68d29d796da0060f6c180c3306254979e
