instance_id,family,tier,split,n,regime,generator_mode,instance_seed,raw_file,raw_sha256,canonical_file,canonical_sha256,validation_status,ground_truth_status,qmax,all_native_width,fully_quadratized_width,selective_width_upper_bound,matched_random_width_upper_bound,all_four_within_qmax,origin,config_sha256,generation_plan_sha256,code_commit
inst_b732278acd92c203b9a27e0bcc5d32b417c737bd33781646533636e270b41e97,cubic_spin_glass,compilation,train,16,low,uniform,5628469765959801488,raw/cubic_spin_glass/inst_b732278acd92c203b9a27e0bcc5d32b417c737bd33781646533636e270b41e97.json,67de0dda7382075ee345206a5525638d8cddc0fb75ce29da931a8b9599ee2fd8,canonical/inst_b732278acd92c203b9a27e0bcc5d32b417c737bd33781646533636e270b41e97.json,378d2756ab6c507920ee3387fa1cb5ddb6f07fca8b452ace34f6ad10659e4680,pass,not_run_width_above_declared_exact_limit,,,,,,,formal_compilation_generation,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,ce881ad150a72354b843adb6c936e4afe1527655ac750bc3d89c0ae476cfc355,bee9c67f3f61ba16ad7ba5dbb0f1b3b151c68c16
inst_bad108426f15da32dab503d42c5642c5b518605ab19b47a4444ceadbfa396063,max3sat,compilation,train,12,intermediate,anchor_pair,689377881489961228,raw/max3sat/inst_bad108426f15da32dab503d42c5642c5b518605ab19b47a4444ceadbfa396063.json,768495f7e462e5be992d4a3d472ba4d49f955e8f5ef70bd9b87e111e5b2fb3d6,canonical/inst_bad108426f15da32dab503d42c5642c5b518605ab19b47a4444ceadbfa396063.json,d12576f8f53ec9a76f47764e53ccb0e2e2a132cf8a1e42d98aa0b066247c87af,pass,not_run_width_above_declared_exact_limit,,,,,,,formal_compilation_generation,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,ce881ad150a72354b843adb6c936e4afe1527655ac750bc3d89c0ae476cfc355,bee9c67f3f61ba16ad7ba5dbb0f1b3b151c68c16
inst_badadd6b960880e69de1e4a1077d644ec987b1efaeac187f421a7f530b78f797,cubic_spin_glass,compilation,train,16,high,uniform,181207326940247509,raw/cubic_spin_glass/inst_badadd6b960880e69de1e4a1077d644ec987b1efaeac187f421a7f530b78f797.json,64c466ce9e230a5d2ec34374bd4ceb85ac8009508408893c45cd4d52afbd7aa0,canonical/inst_badadd6b960880e69de1e4a1077d644ec987b1efaeac187f421a7f530b78f797.json,352fe02acdb34cbc1b3d0850743d7dc8b403ff4e545cf3879e89596469b8c63b,pass,not_run_width_above_declared_exact_limit,,,,,,,formal_compilation_generation,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,ce881ad150a72354b843adb6c936e4afe1527655ac750bc3d89c0ae476cfc355,bee9c67f3f61ba16ad7ba5dbb0f1b3b151c68c16
inst_bb9ea8526f4f8c3163389b1dd29737c6dc55d4b10908c16cd989bbf99598ae9b,cubic_spin_glass,compilation,train,12,high,anchor_pair,4113978244577034541,raw/cubic_spin_glass/inst_bb9ea8526f4f8c3163389b1dd29737c6dc55d4b10908c16cd989bbf99598ae9b.json,92e574a903365ffc1cc77e410f176635692abce8268ed10cc2bbc16f7f6d49eb,canonical/inst_bb9ea8526f4f8c3163389b1dd29737c6dc55d4b10908c16cd989bbf99598ae9b.json,1bd35aba954f85da2a821ec40956c913b96e982db70181335444653485942f4d,pass,not_run_width_above_declared_exact_limit,,,,,,,formal_compilation_generation,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,ce881ad150a72354b843adb6c936e4afe1527655ac750bc3d89c0ae476cfc355,bee9c67f3f61ba16ad7ba5dbb0f1b3b151c68c16
inst_bd91654b426322e8e5eeb5aeae69692f9e01419f8ff43e2242b156e1ee054dd2,cubic_spin_glass,compilation,train,8,high,anchor_pair,6672717021702256389,raw/cubic_spin_glass/inst_bd91654b426322e8e5eeb5aeae69692f9e01419f8ff43e2242b156e1ee054dd2.json,bd345acc3ffc5495aaf0423eddca9cee501ecbffb767611e73ac79299d7e6d2f,canonical/inst_bd91654b426322e8e5eeb5aeae69692f9e01419f8ff43e2242b156e1ee054dd2.json,a04e3713e520401876abc32a6d15a33f5fc3513e49cd5cd57ec6d91f3325c712,pass,optimal,,8,14,14,14,False,qaoa_qmax_exclusion_promoted,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,ce881ad150a72354b843adb6c936e4afe1527655ac750bc3d89c0ae476cfc355,bee9c67f3f61ba16ad7ba5dbb0f1b3b151c68c16
inst_c2e05f7c3075c3aad73660a0712a836e2e081e148a56e82b9e52e010e4099cc2,cubic_spin_glass,compilation,train,8,high,uniform,658428577679738313,raw/cubic_spin_glass/inst_c2e05f7c3075c3aad73660a0712a836e2e081e148a56e82b9e52e010e4099cc2.json,d76f26af8922e460abc592020fdbd1ab1fb950b70e86742640778ac35208b31c,canonical/inst_c2e05f7c3075c3aad73660a0712a836e2e081e148a56e82b9e52e010e4099cc2.json,60b38db8adc1dd96aa39a97b2c08b877391467c818f625ee4e8fb1b87962a39b,pass,optimal,,8,18,18,18,False,qaoa_qmax_exclusion_promoted,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,ce881ad150a72354b843adb6c936e4afe1527655ac750bc3d89c0ae476cfc355,bee9c67f3f61ba16ad7ba5dbb0f1b3b151c68c16
inst_c32cb33b55efb0ee1a708f9936b9c45d95c8b4a9c07a53a564b24913ae6b0e3c,max3sat,compilation,test,8,high,anchor_pair,2633112155222510166,raw/max3sat/inst_c32cb33b55efb0ee1a708f9936b9c45d95c8b4a9c07a53a564b24913ae6b0e3c.json,aca4dff38eade2959c18b9e25a130d45f688bcc7037638fd9bb3476a1bb1c0f7,canonical/inst_c32cb33b55efb0ee1a708f9936b9c45d95c8b4a9c07a53a564b24913ae6b0e3c.json,740ba2691da0ab83588a33887abdaf5f598f5a6f1a4e4af11d272d26818b46bf,pass,optimal,,,,,,,formal_compilation_generation,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,ce881ad150a72354b843adb6c936e4afe1527655ac750bc3d89c0ae476cfc355,bee9c67f3f61ba16ad7ba5dbb0f1b3b151c68c16
inst_c3ee41c0264643625e0eba9d472b30ff36b702de794e26ce06ff2eb31cab4421,max3sat,compilation,test,16,low,uniform,5646984192311789337,raw/max3sat/inst_c3ee41c0264643625e0eba9d472b30ff36b702de794e26ce06ff2eb31cab4421.json,4d6e3c757228877e71faa5ed222805fa1f1aadea759d208b87878c349f0ed99f,canonical/inst_c3ee41c0264643625e0eba9d472b30ff36b702de794e26ce06ff2eb31cab4421.json,d1a016653c3129930eb800334b8f2ce6246ecf2b66831a63b998d083e388163f,pass,not_run_width_above_declared_exact_limit,,,,,,,formal_compilation_generation,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,ce881ad150a72354b843adb6c936e4afe1527655ac750bc3d89c0ae476cfc355,bee9c67f3f61ba16ad7ba5dbb0f1b3b151c68c16
inst_c48354249e2c91ecf73b39e126eec777bf9c93960e96d8924c6b6668619a825d,max3sat,compilation,train,8,high,uniform,465706973599150962,raw/max3sat/inst_c48354249e2c91ecf73b39e126eec777bf9c93960e96d8924c6b6668619a825d.json,691ca1af1caf8d76790445f757dfc1aee6987d18753f4219a500d181d1416807,canonical/inst_c48354249e2c91ecf73b39e126eec777bf9c93960e96d8924c6b6668619a825d.json,ceaa214602b13b7bc944cfd5753be8319b1589691fa8705061a4e3eda1c0a688,pass,optimal,,,,,,,formal_compilation_generation,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,ce881ad150a72354b843adb6c936e4afe1527655ac750bc3d89c0ae476cfc355,bee9c67f3f61ba16ad7ba5dbb0f1b3b151c68c16
inst_c4e35a1cfc403513d25de62f5a1ade08c0f44afc5635ef5ba336e817a5f95387,cubic_spin_glass,compilation,train,20,high,uniform,1772538080108944834,raw/cubic_spin_glass/inst_c4e35a1cfc403513d25de62f5a1ade08c0f44afc5635ef5ba336e817a5f95387.json,1a8067421180a6467cbc601f2cd58a215bba7807969f7a72bb9eaa68fd627d1f,canonical/inst_c4e35a1cfc403513d25de62f5a1ade08c0f44afc5635ef5ba336e817a5f95387.json,2d130dc135ff0851dba7600015816254348bed742d05a142ada631839fc5d02d,pass,not_run_width_above_declared_exact_limit,,,,,,,formal_compilation_generation,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,ce881ad150a72354b843adb6c936e4afe1527655ac750bc3d89c0ae476cfc355,bee9c67f3f61ba16ad7ba5dbb0f1b3b151c68c16
inst_c4f7f15fb4d34d0c48ee7c85dea7e846efc521f79aba3f47e9cb971bff038a3c,cubic_spin_glass,compilation,train,16,high,anchor_pair,5489612364778759370,raw/cubic_spin_glass/inst_c4f7f15fb4d34d0c48ee7c85dea7e846efc521f79aba3f47e9cb971bff038a3c.json,a8082373bac60c83a76808ffc0e86bd797f7d20243a83523ed966bbd2b01d3c9,canonical/inst_c4f7f15fb4d34d0c48ee7c85dea7e846efc521f79aba3f47e9cb971bff038a3c.json,63dce183d457b0c435b859c9133e8b9eca21f8863ec7d1948489608e3a9e247e,pass,not_run_width_above_declared_exact_limit,,,,,,,formal_compilation_generation,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,ce881ad150a72354b843adb6c936e4afe1527655ac750bc3d89c0ae476cfc355,bee9c67f3f61ba16ad7ba5dbb0f1b3b151c68c16
inst_c509325172b5b725870efeab7b1ee663cf118c3d5f52498275e25d6bbec8fcc5,max3sat,compilation,test,16,intermediate,uniform,4458152911019544031,raw/max3sat/inst_c509325172b5b725870efeab7b1ee663cf118c3d5f52498275e25d6bbec8fcc5.json,c3cfb7a8e6970cb0c5c03bb03b8b219aa512086b58bdf883d8a28b882ea20953,canonical/inst_c509325172b5b725870efeab7b1ee663cf118c3d5f52498275e25d6bbec8fcc5.json,98f8d7c76b2e0318c2f973e03ced092c0be3eaeda2720fd37c11b19ab4736df2,pass,not_run_width_above_declared_exact_limit,,,,,,,formal_compilation_generation,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,ce881ad150a72354b843adb6c936e4afe1527655ac750bc3d89c0ae476cfc355,bee9c67f3f61ba16ad7ba5dbb0f1b3b151c68c16
inst_c5bac017b3e56ce9614f19eed76797e511f81cea2eccb992920a1a9b1902b35f,max3sat,compilation,train,20,intermediate,uniform,7641824597192447551,raw/max3sat/inst_c5bac017b3e56ce9614f19eed76797e511f81cea2eccb992920a1a9b1902b35f.json,51bc3fd38c264ee31590800cf59e1aac8e5c2f21ad2292ead08f6d93fc1f212c,canonical/inst_c5bac017b3e56ce9614f19eed76797e511f81cea2eccb992920a1a9b1902b35f.json,b8d2cf5eed69a4b60cd58b59e808f004416364ceccd47e91e6685fee9148551a,pass,not_run_width_above_declared_exact_limit,,,,,,,formal_compilation_generation,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,ce881ad150a72354b843adb6c936e4afe1527655ac750bc3d89c0ae476cfc355,bee9c67f3f61ba16ad7ba5dbb0f1b3b151c68c16
inst_c953f174f2a63e6344fc92986f80da94e87d4acd3ab259c8f9d9332832f86a3e,cubic_spin_glass,compilation,train,16,high,anchor_pair,1932443757056262954,raw/cubic_spin_glass/inst_c953f174f2a63e6344fc92986f80da94e87d4acd3ab259c8f9d9332832f86a3e.json,24d71bfbce2dc649373600a9743caac94abbd771dde7fd3aaae0896f2d38cfc2,canonical/inst_c953f174f2a63e6344fc92986f80da94e87d4acd3ab259c8f9d9332832f86a3e.json,c8db50672dc98383e411ec70a6bc0c583f268b40556128dd6ba854e65f050167,pass,not_run_width_above_declared_exact_limit,,,,,,,formal_compilation_generation,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,ce881ad150a72354b843adb6c936e4afe1527655ac750bc3d89c0ae476cfc355,bee9c67f3f61ba16ad7ba5dbb0f1b3b151c68c16
inst_ccb599d971d1da8d223cf442b00bd17f867272a51c5c1f8e79983c9f8942e2eb,max3sat,compilation,train,8,low,anchor_pair,7216845490970225209,raw/max3sat/inst_ccb599d971d1da8d223cf442b00bd17f867272a51c5c1f8e79983c9f8942e2eb.json,f0cb6ba8f8c0261f2b67b9bb9f9296d81a64c88c80b3b69ca83bc8778451c169,canonical/inst_ccb599d971d1da8d223cf442b00bd17f867272a51c5c1f8e79983c9f8942e2eb.json,9f4d9498f9d4a9b8f4e5556503710689df8327b0b25429a562bf411b9d6955dd,pass,optimal,,,,,,,formal_compilation_generation,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,ce881ad150a72354b843adb6c936e4afe1527655ac750bc3d89c0ae476cfc355,bee9c67f3f61ba16ad7ba5dbb0f1b3b151c68c16
inst_cd62fc2eb91018e6a9da61c7b64c837ad5b988a267bd06e44091a7bb226c6327,cubic_spin_glass,compilation,train,12,low,anchor_pair,4970411043118741828,raw/cubic_spin_glass/inst_cd62fc2eb91018e6a9da61c7b64c837ad5b988a267bd06e44091a7bb226c6327.json,036032a084662fe523fd637b2e73575982c3ac61b50a713c388e5c06a9d8c764,canonical/inst_cd62fc2eb91018e6a9da61c7b64c837ad5b988a267bd06e44091a7bb226c6327.json,4b6706e7e7aa285d06f1f45d76dc3bcf7f52a445f0f55eac60871264f68e459c,pass,not_run_width_above_declared_exact_limit,,,,,,,formal_compilation_generation,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,ce881ad150a72354b843adb6c936e4afe1527655ac750bc3d89c0ae476cfc355,bee9c67f3f61ba16ad7ba5dbb0f1b3b151c68c16
inst_ce1381fba0e0749fbb1c4e403906dd932f3e490f5396e27cb97b99d9196bf5d8,max3sat,compilation,train,16,intermediate,anchor_pair,7821695708836310836,raw/max3sat/inst_ce1381fba0e0749fbb1c4e403906dd932f3e490f5396e27cb97b99d9196bf5d8.json,7a7c648ceebb02e86373c200533adcc3dacc7f9e11a61c4a5628b63da3454b41,canonical/inst_ce1381fba0e0749fbb1c4e403906dd932f3e490f5396e27cb97b99d9196bf5d8.json,3534b8f0fcd2cd9c75ef2f6b62512f8a2fedafbad9fe25ff3817e1da7ca3ed33,pass,not_run_width_above_declared_exact_limit,,,,,,,formal_compilation_generation,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,ce881ad150a72354b843adb6c936e4afe1527655ac750bc3d89c0ae476cfc355,bee9c67f3f61ba16ad7ba5dbb0f1b3b151c68c16
inst_d00ca93e6523bcec641670bd2f915a9e935326dd3a40ad48fc79f3a9c5c91ded,cubic_spin_glass,compilation,train,12,intermediate,uniform,2761336000498851865,raw/cubic_spin_glass/inst_d00ca93e6523bcec641670bd2f915a9e935326dd3a40ad48fc79f3a9c5c91ded.json,06f98e215a0b785a6f938051d56a5cbffc21d0bddfd5d692e905c3788e3c3523,canonical/inst_d00ca93e6523bcec641670bd2f915a9e935326dd3a40ad48fc79f3a9c5c91ded.json,4b65b97aaf7363e165abc7ea7e6f4bac9aad2837eaec5115939edacbcf287c2d,pass,not_run_width_above_declared_exact_limit,,,,,,,formal_compilation_generation,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,ce881ad150a72354b843adb6c936e4afe1527655ac750bc3d89c0ae476cfc355,bee9c67f3f61ba16ad7ba5dbb0f1b3b151c68c16
inst_d11e45c41a0ff1ded85963a8b0d3c48fb95e655fe90cb4d8e70151bb71db3e2a,max3sat,compilation,train,12,high,anchor_pair,8099591619132959613,raw/max3sat/inst_d11e45c41a0ff1ded85963a8b0d3c48fb95e655fe90cb4d8e70151bb71db3e2a.json,f3e7a2b66ace16bcdadf28b4af031958f360f69b9b8fc35d501f4d8c2a553330,canonical/inst_d11e45c41a0ff1ded85963a8b0d3c48fb95e655fe90cb4d8e70151bb71db3e2a.json,0b4bb52be31f77d2937411385fd26e1c3b52b3607cf54f28188ef831188fa2d6,pass,not_run_width_above_declared_exact_limit,,,,,,,formal_compilation_generation,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,ce881ad150a72354b843adb6c936e4afe1527655ac750bc3d89c0ae476cfc355,bee9c67f3f61ba16ad7ba5dbb0f1b3b151c68c16
inst_d14cd6885001ea20ec547911c34c72177f32f5b9a45bc6fab58ee35ad20fc8dc,max3sat,compilation,test,12,low,anchor_pair,7268058173130294423,raw/max3sat/inst_d14cd6885001ea20ec547911c34c72177f32f5b9a45bc6fab58ee35ad20fc8dc.json,09a049aef62a2b2286a09f04da52a342f5d65a9f8802d9fe4c408a5047cce2f8,canonical/inst_d14cd6885001ea20ec547911c34c72177f32f5b9a45bc6fab58ee35ad20fc8dc.json,7769b2223451a489883c53b6b07f459ea5eefc8d53bf40d7aef5b4bb41294ce9,pass,not_run_width_above_declared_exact_limit,,,,,,,formal_compilation_generation,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,ce881ad150a72354b843adb6c936e4afe1527655ac750bc3d89c0ae476cfc355,bee9c67f3f61ba16ad7ba5dbb0f1b3b151c68c16
inst_d28d32be2aa609b3d4a6fd9bbfb880e2b75cff8400d2467930452c7f49defb3d,max3sat,compilation,test,12,low,uniform,8774565909497396817,raw/max3sat/inst_d28d32be2aa609b3d4a6fd9bbfb880e2b75cff8400d2467930452c7f49defb3d.json,a859170b54045e0cfcef9e9719f24b25aa2b5bd619477222cd5908b2170af4d4,canonical/inst_d28d32be2aa609b3d4a6fd9bbfb880e2b75cff8400d2467930452c7f49defb3d.json,92b135a9067754f0fb27c07e4846aa7fbafc2940c62dcff5fc6c0cbd86b45971,pass,not_run_width_above_declared_exact_limit,,,,,,,formal_compilation_generation,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,ce881ad150a72354b843adb6c936e4afe1527655ac750bc3d89c0ae476cfc355,bee9c67f3f61ba16ad7ba5dbb0f1b3b151c68c16
inst_d39931f25d0a580985f2d689473d0b69f872405923e4b602501f05ec114e6507,cubic_spin_glass,compilation,validation,12,intermediate,uniform,9207958756223173119,raw/cubic_spin_glass/inst_d39931f25d0a580985f2d689473d0b69f872405923e4b602501f05ec114e6507.json,4fd682b8d6c7d51920b81ccb2cf97f5de2da767cb40c7b1e48652b271ca3cb6f,canonical/inst_d39931f25d0a580985f2d689473d0b69f872405923e4b602501f05ec114e6507.json,4e358314d1033e650c047904a575bfdc6acdec1bb001eac6aae18b41d1a34029,pass,not_run_width_above_declared_exact_limit,,,,,,,formal_compilation_generation,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,ce881ad150a72354b843adb6c936e4afe1527655ac750bc3d89c0ae476cfc355,bee9c67f3f61ba16ad7ba5dbb0f1b3b151c68c16
inst_d3c6a9aaeb39e276f75da8011cade132a868ef0f7cc911933833f479a8fae9b6,cubic_spin_glass,compilation,test,16,low,uniform,4785529800884332653,raw/cubic_spin_glass/inst_d3c6a9aaeb39e276f75da8011cade132a868ef0f7cc911933833f479a8fae9b6.json,535659ed074c5012bd356d35268d290bf25bef7660924c97c02ea759d56b3aa9,canonical/inst_d3c6a9aaeb39e276f75da8011cade132a868ef0f7cc911933833f479a8fae9b6.json,78adb68e3979bc9c11cc56059188521ab02eea617e16132019ca810eda34619e,pass,not_run_width_above_declared_exact_limit,,,,,,,formal_compilation_generation,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,ce881ad150a72354b843adb6c936e4afe1527655ac750bc3d89c0ae476cfc355,bee9c67f3f61ba16ad7ba5dbb0f1b3b151c68c16
inst_d8d3130ca62f78d970e6558b2f60e1cac4ac8fb32dab01f61ab1ad5e2251a4ca,max3sat,compilation,test,12,low,anchor_pair,9221991199426539451,raw/max3sat/inst_d8d3130ca62f78d970e6558b2f60e1cac4ac8fb32dab01f61ab1ad5e2251a4ca.json,7b42b7504a9322aa270592f9725f3b01501e4c651310c797845c0c98578b241b,canonical/inst_d8d3130ca62f78d970e6558b2f60e1cac4ac8fb32dab01f61ab1ad5e2251a4ca.json,e3df0e16d13995268f0c8d8afd4946551db82320503f69df370afcd9ff21cfa4,pass,not_run_width_above_declared_exact_limit,,,,,,,formal_compilation_generation,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,ce881ad150a72354b843adb6c936e4afe1527655ac750bc3d89c0ae476cfc355,bee9c67f3f61ba16ad7ba5dbb0f1b3b151c68c16
inst_d8ec562ca5ef40d9f7ef8722b8b48c9dc29bb61f474bb6de5cb9b2bcd9af7966,max3sat,compilation,train,16,low,uniform,685223786445006643,raw/max3sat/inst_d8ec562ca5ef40d9f7ef8722b8b48c9dc29bb61f474bb6de5cb9b2bcd9af7966.json,0d2eb6d70f83712a05304cf5c336c6cd647cd582a8af81a0b143fb4ba565805c,canonical/inst_d8ec562ca5ef40d9f7ef8722b8b48c9dc29bb61f474bb6de5cb9b2bcd9af7966.json,8726272f7cb548550d8f7894dbdbba5d09b801770b2ea0335923db788f00fe88,pass,not_run_width_above_declared_exact_limit,,,,,,,formal_compilation_generation,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,ce881ad150a72354b843adb6c936e4afe1527655ac750bc3d89c0ae476cfc355,bee9c67f3f61ba16ad7ba5dbb0f1b3b151c68c16
inst_d91125199706c8108c27d3f20dd2ffc9a38c519cb4e58c97770db6ccd427a96c,cubic_spin_glass,compilation,validation,8,high,uniform,8702828484722391047,raw/cubic_spin_glass/inst_d91125199706c8108c27d3f20dd2ffc9a38c519cb4e58c97770db6ccd427a96c.json,88c4fec2d3e1c4c22e39f3326bf0393c34206bbe09c7d81e4bf75e0bf7b21745,canonical/inst_d91125199706c8108c27d3f20dd2ffc9a38c519cb4e58c97770db6ccd427a96c.json,c7a27ac7a0ea78219006f7ea88f62bd240c4f3c905555be915420bbb2d7c1311,pass,optimal,,8,18,18,18,False,qaoa_qmax_exclusion_promoted,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,ce881ad150a72354b843adb6c936e4afe1527655ac750bc3d89c0ae476cfc355,bee9c67f3f61ba16ad7ba5dbb0f1b3b151c68c16
inst_da3101c770b48b4f0db791033edb8e7a538edbef1506d2019f202beb0c200cca,cubic_spin_glass,compilation,test,8,high,uniform,7416363649322770609,raw/cubic_spin_glass/inst_da3101c770b48b4f0db791033edb8e7a538edbef1506d2019f202beb0c200cca.json,7d280af931c812ec2cfe9034615d527aa25f569eb05e6a21bb99a2ad95a0fc81,canonical/inst_da3101c770b48b4f0db791033edb8e7a538edbef1506d2019f202beb0c200cca.json,b7c1d23859784aa414192dd8636b8ace1b98a616c721224b06d7a153858eff31,pass,optimal,,,,,,,formal_compilation_generation,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,ce881ad150a72354b843adb6c936e4afe1527655ac750bc3d89c0ae476cfc355,bee9c67f3f61ba16ad7ba5dbb0f1b3b151c68c16
inst_da6cc0814f1cda7d2b8acf79563c59341898d86355f6e7d54acdb51463c602cf,cubic_spin_glass,compilation,validation,8,high,anchor_pair,6982676020117787467,raw/cubic_spin_glass/inst_da6cc0814f1cda7d2b8acf79563c59341898d86355f6e7d54acdb51463c602cf.json,ad4e8d1ea73c156ec6319ad92b41048b5b7efa29020d5d7805ffff31591e5b4d,canonical/inst_da6cc0814f1cda7d2b8acf79563c59341898d86355f6e7d54acdb51463c602cf.json,ea4bab251d15d94f21f53b710868b1ce1025c8b5ef13ae7a3e2aab87e7ac6ef9,pass,optimal,,,,,,,formal_compilation_generation,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,ce881ad150a72354b843adb6c936e4afe1527655ac750bc3d89c0ae476cfc355,bee9c67f3f61ba16ad7ba5dbb0f1b3b151c68c16
inst_e0a112f4b4528d8a718c887e04382c8c83e8e7a3c92be26028e535beb12cb41a,max3sat,compilation,train,20,intermediate,uniform,3210305918098733716,raw/max3sat/inst_e0a112f4b4528d8a718c887e04382c8c83e8e7a3c92be26028e535beb12cb41a.json,4fcca6e6c986e53becb4373d5df29e583689f5670cb22cd6adbaa1e1e83a50a0,canonical/inst_e0a112f4b4528d8a718c887e04382c8c83e8e7a3c92be26028e535beb12cb41a.json,0ca3b4202c675a23c02503e15a0363f4704f06c910c5594ddc82c41c180d2b18,pass,not_run_width_above_declared_exact_limit,,,,,,,formal_compilation_generation,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,ce881ad150a72354b843adb6c936e4afe1527655ac750bc3d89c0ae476cfc355,bee9c67f3f61ba16ad7ba5dbb0f1b3b151c68c16
inst_e12133f263eeb656788fdd262f62163f5f4192f5a79ff33af3ca871d47682d87,max3sat,compilation,validation,20,high,uniform,5340006742298590756,raw/max3sat/inst_e12133f263eeb656788fdd262f62163f5f4192f5a79ff33af3ca871d47682d87.json,f9b2ab68bcc97a19cb7df2d16078ab4288ddfbeb148e6572982413e7c1e8bc19,canonical/inst_e12133f263eeb656788fdd262f62163f5f4192f5a79ff33af3ca871d47682d87.json,35e70e10e2fdb374d4cf960c68788d957bf3510fa0fe2865aeb22f78746d1f79,pass,not_run_width_above_declared_exact_limit,,,,,,,formal_compilation_generation,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,ce881ad150a72354b843adb6c936e4afe1527655ac750bc3d89c0ae476cfc355,bee9c67f3f61ba16ad7ba5dbb0f1b3b151c68c16
inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3,max3sat,compilation,test,20,high,uniform,2664987937683878859,raw/max3sat/inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3.json,83a28866cf8ca06bce6fe056f2038c3855fd2bea049020f8f8c7863775f3a36d,canonical/inst_e1f8e13043f499d41df3b5c890c92c00a77684a2c4285714cb80815404be8ce3.json,4a2bd04996d0d2b45b40ce3661e19d75d73bb6020f15ec29c7be7216116cd9a9,pass,not_run_width_above_declared_exact_limit,,,,,,,formal_compilation_generation,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,ce881ad150a72354b843adb6c936e4afe1527655ac750bc3d89c0ae476cfc355,bee9c67f3f61ba16ad7ba5dbb0f1b3b151c68c16
inst_e6863527db589505432cd6b1d26c66dd8cc456c8b9660f4d19bbc5c14d7738e4,cubic_spin_glass,compilation,train,8,low,uniform,3512036725993562923,raw/cubic_spin_glass/inst_e6863527db589505432cd6b1d26c66dd8cc456c8b9660f4d19bbc5c14d7738e4.json,9f84bef3869b034222a2bc6735c482b8a778fdfe208a6f4fc3c0c44b2cfbd2ba,canonical/inst_e6863527db589505432cd6b1d26c66dd8cc456c8b9660f4d19bbc5c14d7738e4.json,a6a284339fbcf50eab7d2ffd2a563f6bb2fd3e1125414f3f6dbe1da56034e9fb,pass,optimal,,8,13,13,13,False,qaoa_qmax_exclusion_promoted,c1fe6ddb0aa5e0bd75dbc46707e2824bbe199bac82b2d766160294ce56353d99,ce881ad150a72354b843adb6c936e4afe1527655ac750bc3d89c0ae476cfc355,bee9c67f3f61ba16ad7ba5dbb0f1b3b151c68c16
